14.149828 -4.8567354e-06 -3.8401327e-08 -6.5828743e-07 -2.6806662e-08 -6.5828743e-07 -2.6806662e-08
14.218444 -4.809683e-06 -3.7664383e-08 -6.517467e-07 -2.6292227e-08 -6.517467e-07 -2.6292227e-08
14.287059 -4.7633087e-06 -3.6939788e-08 -6.4530118e-07 -2.5786411e-08 -6.4530118e-07 -2.5786411e-08
14.355675 -4.7175988e-06 -3.6227294e-08 -6.3894863e-07 -2.5289043e-08 -6.3894863e-07 -2.5289043e-08
14.42429 -4.6725412e-06 -3.5526652e-08 -6.326876e-07 -2.4799949e-08 -6.326876e-07 -2.4799949e-08
14.492906 -4.6281235e-06 -3.4837624e-08 -6.2651626e-07 -2.4318962e-08 -6.2651626e-07 -2.4318962e-08
14.561521 -4.5843333e-06 -3.4159973e-08 -6.2043266e-07 -2.3845917e-08 -6.2043266e-07 -2.3845917e-08
14.630137 -4.5411592e-06 -3.3493475e-08 -6.1443555e-07 -2.3380658e-08 -6.1443555e-07 -2.3380658e-08
14.698752 -4.4985895e-06 -3.2837902e-08 -6.0852299e-07 -2.2923024e-08 -6.0852299e-07 -2.2923024e-08
14.767367 -4.4566132e-06 -3.2193041e-08 -6.0269361e-07 -2.2472869e-08 -6.0269361e-07 -2.2472869e-08
14.835983 -4.4152192e-06 -3.1558676e-08 -5.9694585e-07 -2.203004e-08 -5.9694585e-07 -2.203004e-08
14.904598 -4.3743966e-06 -3.0972108e-08 -5.9127799e-07 -2.1620577e-08 -5.9127799e-07 -2.1620577e-08
14.973214 -4.334135e-06 -3.0441613e-08 -5.8568859e-07 -2.1250256e-08 -5.8568859e-07 -2.1250256e-08
15.041829 -4.2944245e-06 -2.99229e-08 -5.8017644e-07 -2.088816e-08 -5.8017644e-07 -2.088816e-08
15.110445 -4.2552548e-06 -2.9412331e-08 -5.7474002e-07 -2.0531749e-08 -5.7474002e-07 -2.0531749e-08
15.17906 -4.2166162e-06 -2.8909751e-08 -5.6937788e-07 -2.0180916e-08 -5.6937788e-07 -2.0180916e-08
15.247676 -4.1784991e-06 -2.8415007e-08 -5.6408876e-07 -1.9835551e-08 -5.6408876e-07 -1.9835551e-08
15.316291 -4.1408946e-06 -2.7927946e-08 -5.5887154e-07 -1.9495551e-08 -5.5887154e-07 -1.9495551e-08
15.384907 -4.1037929e-06 -2.7448426e-08 -5.5372456e-07 -1.9160814e-08 -5.5372456e-07 -1.9160814e-08
15.453522 -4.0671855e-06 -2.6976301e-08 -5.4864675e-07 -1.883124e-08 -5.4864675e-07 -1.883124e-08
15.522138 -4.0310638e-06 -2.6511434e-08 -5.4363708e-07 -1.8506732e-08 -5.4363708e-07 -1.8506732e-08
15.590753 -3.9954188e-06 -2.6053689e-08 -5.3869397e-07 -1.8187195e-08 -5.3869397e-07 -1.8187195e-08
15.659368 -3.9602423e-06 -2.5602928e-08 -5.3381643e-07 -1.7872535e-08 -5.3381643e-07 -1.7872535e-08
15.727984 -3.925528e-06 -2.5159027e-08 -5.2900449e-07 -1.7562662e-08 -5.2900449e-07 -1.7562662e-08
15.796599 -3.8912972e-06 -2.4721855e-08 -5.2427757e-07 -1.7257487e-08 -5.2427757e-07 -1.7257487e-08
15.865215 -3.8575381e-06 -2.4291289e-08 -5.1963174e-07 -1.6956924e-08 -5.1963174e-07 -1.6956924e-08
15.93383 -3.8242152e-06 -2.3867204e-08 -5.150465e-07 -1.6660885e-08 -5.150465e-07 -1.6660885e-08
16.002446 -3.7913204e-06 -2.3449486e-08 -5.1052045e-07 -1.636929e-08 -5.1052045e-07 -1.636929e-08
16.071061 -3.7588471e-06 -2.3038017e-08 -5.0605293e-07 -1.6082057e-08 -5.0605293e-07 -1.6082057e-08
16.139677 -3.7267876e-06 -2.2632682e-08 -5.0164259e-07 -1.5799107e-08 -5.0164259e-07 -1.5799107e-08
16.208292 -3.695135e-06 -2.2233371e-08 -4.9728864e-07 -1.5520361e-08 -4.9728864e-07 -1.5520361e-08
16.276908 -3.6638828e-06 -2.1839972e-08 -4.9299029e-07 -1.5245743e-08 -4.9299029e-07 -1.5245743e-08
16.345523 -3.6330239e-06 -2.1452384e-08 -4.8874627e-07 -1.4975181e-08 -4.8874627e-07 -1.4975181e-08
16.414139 -3.6025518e-06 -2.1070499e-08 -4.8455584e-07 -1.47086e-08 -4.8455584e-07 -1.47086e-08
16.482754 -3.5724603e-06 -2.0694217e-08 -4.8041826e-07 -1.444593e-08 -4.8041826e-07 -1.444593e-08
16.551369 -3.5427428e-06 -2.0323436e-08 -4.7633234e-07 -1.41871e-08 -4.7633234e-07 -1.41871e-08
16.619985 -3.5133934e-06 -1.9958061e-08 -4.7229753e-07 -1.3932044e-08 -4.7229753e-07 -1.3932044e-08
16.6886 -3.4844058e-06 -1.9612178e-08 -4.6831268e-07 -1.3690596e-08 -4.6831268e-07 -1.3690596e-08
16.757216 -3.4557743e-06 -1.9305523e-08 -4.6437727e-07 -1.347653e-08 -4.6437727e-07 -1.347653e-08
16.825831 -3.4274931e-06 -1.9007996e-08 -4.6049042e-07 -1.3268837e-08 -4.6049042e-07 -1.3268837e-08
16.894447 -3.3995564e-06 -1.8714655e-08 -4.5665127e-07 -1.3064065e-08 -4.5665127e-07 -1.3064065e-08
16.963062 -3.3719587e-06 -1.842543e-08 -4.5285905e-07 -1.2862167e-08 -4.5285905e-07 -1.2862167e-08
17.031678 -3.3446943e-06 -1.8140247e-08 -4.4911283e-07 -1.266309e-08 -4.4911283e-07 -1.266309e-08
17.100293 -3.3177582e-06 -1.785904e-08 -4.4541219e-07 -1.246679e-08 -4.4541219e-07 -1.246679e-08
17.168909 -3.291145e-06 -1.7581741e-08 -4.4175624e-07 -1.2273216e-08 -4.4175624e-07 -1.2273216e-08
17.237524 -3.2648494e-06 -1.730828e-08 -4.3814421e-07 -1.2082322e-08 -4.3814421e-07 -1.2082322e-08
17.30614 -3.2388666e-06 -1.7038596e-08 -4.3457544e-07 -1.1894065e-08 -4.3457544e-07 -1.1894065e-08
17.374755 -3.2131917e-06 -1.6772624e-08 -4.3104935e-07 -1.1708399e-08 -4.3104935e-07 -1.1708399e-08
17.44337 -3.1878197e-06 -1.65103e-08 -4.2756519e-07 -1.152528e-08 -4.2756519e-07 -1.152528e-08
17.511986 -3.1627457e-06 -1.6251566e-08 -4.2412215e-07 -1.1344667e-08 -4.2412215e-07 -1.1344667e-08
17.580601 -3.1379655e-06 -1.5996359e-08 -4.2071986e-07 -1.1166515e-08 -4.2071986e-07 -1.1166515e-08
17.649217 -3.1134743e-06 -1.5744623e-08 -4.1735756e-07 -1.0990787e-08 -4.1735756e-07 -1.0990787e-08
17.717832 -3.0892677e-06 -1.5496299e-08 -4.1403462e-07 -1.081744e-08 -4.1403462e-07 -1.081744e-08
17.786448 -3.0653463e-06 -1.525133e-08 -4.1075402e-07 -1.0646435e-08 -4.1075402e-07 -1.0646435e-08
17.855063 -3.0417222e-06 -1.5009662e-08 -4.0752658e-07 -1.0477735e-08 -4.0752658e-07 -1.0477735e-08
17.923679 -3.0183763e-06 -1.477124e-08 -4.0434127e-07 -1.0311301e-08 -4.0434127e-07 -1.0311301e-08
17.992294 -2.9952974e-06 -1.4536013e-08 -4.0119268e-07 -1.0147097e-08 -4.0119268e-07 -1.0147097e-08
18.06091 -2.9724815e-06 -1.4303927e-08 -3.9808016e-07 -9.9850854e-09 -3.9808016e-07 -9.9850854e-09
18.129525 -2.9499244e-06 -1.407493e-08 -3.9500311e-07 -9.8252303e-09 -3.9500311e-07 -9.8252303e-09
18.198141 -2.9276224e-06 -1.3848975e-08 -3.9196107e-07 -9.6674988e-09 -3.9196107e-07 -9.6674988e-09
18.266756 -2.9055715e-06 -1.362601e-08 -3.889535e-07 -9.5118545e-09 -3.889535e-07 -9.5118545e-09
18.335371 -2.8837682e-06 -1.3405989e-08 -3.8597989e-07 -9.3582659e-09 -3.8597989e-07 -9.3582659e-09
18.403987 -2.8622086e-06 -1.3188866e-08 -3.8303973e-07 -9.2066992e-09 -3.8303973e-07 -9.2066992e-09
18.472602 -2.8408894e-06 -1.2987275e-08 -3.8013268e-07 -9.0659755e-09 -3.8013268e-07 -9.0659755e-09
18.541218 -2.8198068e-06 -1.2804985e-08 -3.7725805e-07 -8.9387251e-09 -3.7725805e-07 -8.9387251e-09
18.609833 -2.7989572e-06 -1.2625026e-08 -3.7441541e-07 -8.8131015e-09 -3.7441541e-07 -8.8131015e-09
18.678449 -2.7783375e-06 -1.244736e-08 -3.7160434e-07 -8.6890792e-09 -3.7160434e-07 -8.6890792e-09
18.747064 -2.7579439e-06 -1.2271952e-08 -3.6882423e-07 -8.5666331e-09 -3.6882423e-07 -8.5666331e-09
18.81568 -2.7377735e-06 -1.2098768e-08 -3.6607476e-07 -8.4457388e-09 -3.6607476e-07 -8.4457388e-09
18.884295 -2.7178229e-06 -1.1927771e-08 -3.6335548e-07 -8.3263722e-09 -3.6335548e-07 -8.3263722e-09
18.952911 -2.6980889e-06 -1.175893e-08 -3.6066582e-07 -8.2085096e-09 -3.6066582e-07 -8.2085096e-09
19.021526 -2.6785684e-06 -1.159221e-08 -3.5800551e-07 -8.0921279e-09 -3.5800551e-07 -8.0921279e-09
19.090142 -2.6592583e-06 -1.1427578e-08 -3.5537408e-07 -7.9772043e-09 -3.5537408e-07 -7.9772043e-09
19.158757 -2.6401557e-06 -1.1265004e-08 -3.527711e-07 -7.8637166e-09 -3.527711e-07 -7.8637166e-09
19.227372 -2.6212574e-06 -1.1104455e-08 -3.5019604e-07 -7.7516427e-09 -3.5019604e-07 -7.7516427e-09
19.295988 -2.6025609e-06 -1.09459e-08 -3.4764874e-07 -7.6409613e-09 -3.4764874e-07 -7.6409613e-09
19.364603 -2.584063e-06 -1.078931e-08 -3.4512868e-07 -7.5316512e-09 -3.4512868e-07 -7.5316512e-09
19.433219 -2.5657608e-06 -1.0634655e-08 -3.4263537e-07 -7.4236917e-09 -3.4263537e-07 -7.4236917e-09
19.501834 -2.547652e-06 -1.0481906e-08 -3.4016866e-07 -7.3170624e-09 -3.4016866e-07 -7.3170624e-09
19.57045 -2.5297336e-06 -1.0331033e-08 -3.3772804e-07 -7.2117433e-09 -3.3772804e-07 -7.2117433e-09
19.639065 -2.5120028e-06 -1.0182009e-08 -3.3531308e-07 -7.107715e-09 -3.3531308e-07 -7.107715e-09
19.707681 -2.4944574e-06 -1.0034807e-08 -3.3292361e-07 -7.004958e-09 -3.3292361e-07 -7.004958e-09
19.776296 -2.4770945e-06 -9.8893989e-09 -3.3055917e-07 -6.9034535e-09 -3.3055917e-07 -6.9034535e-09
19.844912 -2.4599117e-06 -9.7457584e-09 -3.2821934e-07 -6.803183e-09 -3.2821934e-07 -6.803183e-09
19.913527 -2.4429064e-06 -9.6038595e-09 -3.2590388e-07 -6.7041281e-09 -3.2590388e-07 -6.7041281e-09
19.982143 -2.4260764e-06 -9.4636764e-09 -3.2361248e-07 -6.6062711e-09 -3.2361248e-07 -6.6062711e-09
20.050758 -2.4094191e-06 -9.3251839e-09 -3.2134467e-07 -6.5095942e-09 -3.2134467e-07 -6.5095942e-09
20.119373 -2.3929322e-06 -9.1883573e-09 -3.1910027e-07 -6.4140802e-09 -3.1910027e-07 -6.4140802e-09
20.187989 -2.3766135e-06 -9.0531724e-09 -3.1687894e-07 -6.3197122e-09 -3.1687894e-07 -6.3197122e-09
20.256604 -2.3604634e-06 -8.9224671e-09 -3.1468229e-07 -6.2284712e-09 -3.1468229e-07 -6.2284712e-09
20.32522 -2.3444913e-06 -8.8075333e-09 -3.1251814e-07 -6.1482399e-09 -3.1251814e-07 -6.1482399e-09
20.393835 -2.328682e-06 -8.695601e-09 -3.1037713e-07 -6.0701037e-09 -3.1037713e-07 -6.0701037e-09
20.462451 -2.3130316e-06 -8.5849693e-09 -3.0825766e-07 -5.9928755e-09 -3.0825766e-07 -5.9928755e-09
20.531066 -2.2975382e-06 -8.4756198e-09 -3.0615963e-07 -5.9165424e-09 -3.0615963e-07 -5.9165424e-09
20.599682 -2.2821995e-06 -8.3675346e-09 -3.0408268e-07 -5.8410917e-09 -3.0408268e-07 -5.8410917e-09
20.668297 -2.2670136e-06 -8.260695e-09 -3.0202651e-07 -5.7665106e-09 -3.0202651e-07 -5.7665106e-09
20.736913 -2.2519783e-06 -8.1550845e-09 -2.9999081e-07 -5.6927875e-09 -2.9999081e-07 -5.6927875e-09
20.805528 -2.2370916e-06 -8.0506846e-09 -2.9797534e-07 -5.6199095e-09 -2.9797534e-07 -5.6199095e-09
20.874144 -2.2223518e-06 -7.9474795e-09 -2.959799e-07 -5.5478655e-09 -2.959799e-07 -5.5478655e-09
20.942759 -2.2077568e-06 -7.8454513e-09 -2.9400416e-07 -5.4766431e-09 -2.9400416e-07 -5.4766431e-09
21.011374 -2.1933048e-06 -7.7445848e-09 -2.9204789e-07 -5.4062316e-09 -2.9204789e-07 -5.4062316e-09
21.07999 -2.1789936e-06 -7.6448626e-09 -2.9011071e-07 -5.3366189e-09 -2.9011071e-07 -5.3366189e-09
21.148605 -2.1648219e-06 -7.5462694e-09 -2.8819258e-07 -5.2677944e-09 -2.8819258e-07 -5.2677944e-09
21.217221 -2.1507876e-06 -7.4487902e-09 -2.8629315e-07 -5.1997474e-09 -2.8629315e-07 -5.1997474e-09
21.285836 -2.136889e-06 -7.3524084e-09 -2.8441219e-07 -5.1324666e-09 -2.8441219e-07 -5.1324666e-09
21.354452 -2.1231242e-06 -7.2571101e-09 -2.8254938e-07 -5.0659421e-09 -2.8254938e-07 -5.0659421e-09
21.423067 -2.1094918e-06 -7.1628796e-09 -2.8070461e-07 -5.000163e-09 -2.8070461e-07 -5.000163e-09
21.491683 -2.0959899e-06 -7.0697028e-09 -2.7887763e-07 -4.9351194e-09 -2.7887763e-07 -4.9351194e-09
21.560298 -2.0826168e-06 -6.977565e-09 -2.7706818e-07 -4.8708012e-09 -2.7706818e-07 -4.8708012e-09
21.628914 -2.069371e-06 -6.8864523e-09 -2.7527604e-07 -4.8071984e-09 -2.7527604e-07 -4.8071984e-09
21.697529 -2.0562508e-06 -6.7963509e-09 -2.7350093e-07 -4.7443017e-09 -2.7350093e-07 -4.7443017e-09
21.766145 -2.0432546e-06 -6.7072466e-09 -2.7174273e-07 -4.682101e-09 -2.7174273e-07 -4.682101e-09
21.83476 -2.030381e-06 -6.6191268e-09 -2.7000122e-07 -4.6205876e-09 -2.7000122e-07 -4.6205876e-09
21.903376 -2.0176284e-06 -6.5319774e-09 -2.6827617e-07 -4.5597516e-09 -2.6827617e-07 -4.5597516e-09
21.971991 -2.0049951e-06 -6.4457863e-09 -2.6656735e-07 -4.4995845e-09 -2.6656735e-07 -4.4995845e-09
22.040606 -1.9924798e-06 -6.3605397e-09 -2.6487452e-07 -4.4400767e-09 -2.6487452e-07 -4.4400767e-09
22.109222 -1.980081e-06 -6.276226e-09 -2.6319761e-07 -4.3812202e-09 -2.6319761e-07 -4.3812202e-09
22.177837 -1.9677973e-06 -6.1928319e-09 -2.6153635e-07 -4.3230057e-09 -2.6153635e-07 -4.3230057e-09
22.246453 -1.9556273e-06 -6.110346e-09 -2.5989054e-07 -4.265425e-09 -2.5989054e-07 -4.265425e-09
22.315068 -1.9435693e-06 -6.0287558e-09 -2.5825991e-07 -4.2084697e-09 -2.5825991e-07 -4.2084697e-09
22.383684 -1.9316224e-06 -5.9480495e-09 -2.5664445e-07 -4.1521313e-09 -2.5664445e-07 -4.1521313e-09
22.452299 -1.919785e-06 -5.868216e-09 -2.5504389e-07 -4.0964023e-09 -2.5504389e-07 -4.0964023e-09
22.520915 -1.9080558e-06 -5.7892433e-09 -2.5345803e-07 -4.0412741e-09 -2.5345803e-07 -4.0412741e-09
22.58953 -1.896434e-06 -5.7119029e-09 -2.5188715e-07 -3.9872854e-09 -2.5188715e-07 -3.9872854e-09
22.658146 -1.8849244e-06 -5.6427204e-09 -2.5033521e-07 -3.9389915e-09 -2.5033521e-07 -3.9389915e-09
22.726761 -1.8735222e-06 -5.5777072e-09 -2.4879958e-07 -3.8936079e-09 -2.4879958e-07 -3.8936079e-09
22.795377 -1.8622229e-06 -5.5133727e-09 -2.4727788e-07 -3.8486983e-09 -2.4727788e-07 -3.8486983e-09
22.863992 -1.8510252e-06 -5.449709e-09 -2.4576993e-07 -3.8042567e-09 -2.4576993e-07 -3.8042567e-09
22.932607 -1.839928e-06 -5.3867078e-09 -2.4427555e-07 -3.7602777e-09 -2.4427555e-07 -3.7602777e-09
23.001223 -1.8289301e-06 -5.3243597e-09 -2.4279457e-07 -3.7167547e-09 -2.4279457e-07 -3.7167547e-09
23.069838 -1.8180303e-06 -5.2626571e-09 -2.4132692e-07 -3.6736822e-09 -2.4132692e-07 -3.6736822e-09
23.138454 -1.8072274e-06 -5.201592e-09 -2.3987238e-07 -3.6310547e-09 -2.3987238e-07 -3.6310547e-09
23.207069 -1.7965203e-06 -5.1411556e-09 -2.384308e-07 -3.5888661e-09 -2.384308e-07 -3.5888661e-09
23.275685 -1.7859079e-06 -5.0813409e-09 -2.37002e-07 -3.5471115e-09 -2.37002e-07 -3.5471115e-09
23.3443 -1.7753889e-06 -5.022139e-09 -2.3558581e-07 -3.5057847e-09 -2.3558581e-07 -3.5057847e-09
23.412916 -1.7649625e-06 -4.9635429e-09 -2.341822e-07 -3.4648807e-09 -2.341822e-07 -3.4648807e-09
23.481531 -1.7546275e-06 -4.9055454e-09 -2.3279094e-07 -3.4243946e-09 -2.3279094e-07 -3.4243946e-09
23.550147 -1.7443827e-06 -4.8481381e-09 -2.314119e-07 -3.3843205e-09 -2.314119e-07 -3.3843205e-09
23.618762 -1.7342272e-06 -4.7913141e-09 -2.3004493e-07 -3.3446537e-09 -2.3004493e-07 -3.3446537e-09
23.687378 -1.7241599e-06 -4.7350667e-09 -2.2868985e-07 -3.3053892e-09 -2.2868985e-07 -3.3053892e-09
23.755993 -1.7141798e-06 -4.6793877e-09 -2.2734656e-07 -3.2665217e-09 -2.2734656e-07 -3.2665217e-09
23.824608 -1.704286e-06 -4.6242712e-09 -2.2601498e-07 -3.2280467e-09 -2.2601498e-07 -3.2280467e-09
23.893224 -1.6944774e-06 -4.5697093e-09 -2.2469492e-07 -3.1899589e-09 -2.2469492e-07 -3.1899589e-09
23.961839 -1.684753e-06 -4.5156956e-09 -2.2338625e-07 -3.1522537e-09 -2.2338625e-07 -3.1522537e-09
24.030455 -1.6751118e-06 -4.4622238e-09 -2.2208881e-07 -3.1149269e-09 -2.2208881e-07 -3.1149269e-09
24.09907 -1.665553e-06 -4.4092865e-09 -2.2080249e-07 -3.0779732e-09 -2.2080249e-07 -3.0779732e-09
24.167686 -1.6560756e-06 -4.3568777e-09 -2.1952722e-07 -3.0413883e-09 -2.1952722e-07 -3.0413883e-09
24.236301 -1.6466787e-06 -4.3049912e-09 -2.1826283e-07 -3.0051681e-09 -2.1826283e-07 -3.0051681e-09
24.304917 -1.6373613e-06 -4.2536199e-09 -2.1700921e-07 -2.9693076e-09 -2.1700921e-07 -2.9693076e-09
24.373532 -1.6281227e-06 -4.2027585e-09 -2.1576622e-07 -2.933803e-09 -2.1576622e-07 -2.933803e-09
24.442148 -1.6189617e-06 -4.1524e-09 -2.145337e-07 -2.8986494e-09 -2.145337e-07 -2.8986494e-09
24.510763 -1.6098777e-06 -4.1025387e-09 -2.133116e-07 -2.8638429e-09 -2.133116e-07 -2.8638429e-09
24.579379 -1.6008698e-06 -4.053169e-09 -2.1209981e-07 -2.8293796e-09 -2.1209981e-07 -2.8293796e-09
24.647994 -1.5919371e-06 -4.0042844e-09 -2.1089819e-07 -2.7952549e-09 -2.1089819e-07 -2.7952549e-09
24.716609 -1.5830788e-06 -3.9558794e-09 -2.0970662e-07 -2.761465e-09 -2.0970662e-07 -2.761465e-09
24.785225 -1.574294e-06 -3.9079486e-09 -2.0852497e-07 -2.7280062e-09 -2.0852497e-07 -2.7280062e-09
24.85384 -1.5655849e-06 -3.8630767e-09 -2.0735523e-07 -2.6966826e-09 -2.0735523e-07 -2.6966826e-09
24.922456 -1.5569515e-06 -3.8218761e-09 -2.0619783e-07 -2.6679219e-09 -2.0619783e-07 -2.6679219e-09
24.991071 -1.5483894e-06 -3.7813119e-09 -2.0505014e-07 -2.6396054e-09 -2.0505014e-07 -2.6396054e-09
25.059687 -1.5398976e-06 -3.7411345e-09 -2.0391193e-07 -2.6115589e-09 -2.0391193e-07 -2.6115589e-09
25.128302 -1.5314754e-06 -3.7013385e-09 -2.027831e-07 -2.5837787e-09 -2.027831e-07 -2.5837787e-09
25.196918 -1.5231219e-06 -3.6619199e-09 -2.0166348e-07 -2.5562619e-09 -2.0166348e-07 -2.5562619e-09
25.265533 -1.5148365e-06 -3.6228744e-09 -2.0055304e-07 -2.5290056e-09 -2.0055304e-07 -2.5290056e-09
25.334149 -1.5066184e-06 -3.5841975e-09 -1.9945165e-07 -2.5020066e-09 -1.9945165e-07 -2.5020066e-09
25.402764 -1.4984668e-06 -3.5458851e-09 -1.983592e-07 -2.475262e-09 -1.983592e-07 -2.475262e-09
25.47138 -1.4903811e-06 -3.5079334e-09 -1.9727566e-07 -2.4487692e-09 -1.9727566e-07 -2.4487692e-09
25.539995 -1.4823605e-06 -3.4703373e-09 -1.9620085e-07 -2.4225246e-09 -1.9620085e-07 -2.4225246e-09
25.60861 -1.4744043e-06 -3.4330933e-09 -1.951347e-07 -2.3965259e-09 -1.951347e-07 -2.3965259e-09
25.677226 -1.466512e-06 -3.3961973e-09 -1.9407718e-07 -2.37077e-09 -1.9407718e-07 -2.37077e-09
25.745841 -1.4586827e-06 -3.3596454e-09 -1.9302809e-07 -2.3452543e-09 -1.9302809e-07 -2.3452543e-09
25.814457 -1.4509158e-06 -3.3234335e-09 -1.9198742e-07 -2.3199761e-09 -1.9198742e-07 -2.3199761e-09
25.883072 -1.4432107e-06 -3.2875581e-09 -1.9095508e-07 -2.2949327e-09 -1.9095508e-07 -2.2949327e-09
25.951688 -1.4355666e-06 -3.2520152e-09 -1.8993091e-07 -2.2701214e-09 -1.8993091e-07 -2.2701214e-09
26.020303 -1.4279831e-06 -3.2168007e-09 -1.8891491e-07 -2.2455394e-09 -1.8891491e-07 -2.2455394e-09
26.088919 -1.4204593e-06 -3.1819113e-09 -1.8790697e-07 -2.2211842e-09 -1.8790697e-07 -2.2211842e-09
26.157534 -1.4129947e-06 -3.1473432e-09 -1.8690693e-07 -2.1970534e-09 -1.8690693e-07 -2.1970534e-09
26.22615 -1.4055887e-06 -3.1130929e-09 -1.8591483e-07 -2.1731445e-09 -1.8591483e-07 -2.1731445e-09
26.294765 -1.3982407e-06 -3.0791567e-09 -1.8493053e-07 -2.1494547e-09 -1.8493053e-07 -2.1494547e-09
26.363381 -1.3909499e-06 -3.0455312e-09 -1.8395388e-07 -2.1259819e-09 -1.8395388e-07 -2.1259819e-09
26.431996 -1.383716e-06 -3.012213e-09 -1.8298492e-07 -2.1027236e-09 -1.8298492e-07 -2.1027236e-09
26.500611 -1.3765383e-06 -2.9791984e-09 -1.8202353e-07 -2.0796772e-09 -1.8202353e-07 -2.0796772e-09
26.569227 -1.3694161e-06 -2.9464843e-09 -1.8106955e-07 -2.0568406e-09 -1.8106955e-07 -2.0568406e-09
26.637842 -1.3623489e-06 -2.9140674e-09 -1.8012303e-07 -2.0342115e-09 -1.8012303e-07 -2.0342115e-09
26.706458 -1.3553363e-06 -2.8819442e-09 -1.7918384e-07 -2.0117874e-09 -1.7918384e-07 -2.0117874e-09
26.775073 -1.3483774e-06 -2.8501116e-09 -1.7825183e-07 -1.9895661e-09 -1.7825183e-07 -1.9895661e-09
26.843689 -1.341472e-06 -2.8185665e-09 -1.7732706e-07 -1.9675455e-09 -1.7732706e-07 -1.9675455e-09
26.912304 -1.3346194e-06 -2.7873055e-09 -1.764094e-07 -1.9457233e-09 -1.764094e-07 -1.9457233e-09
26.98092 -1.327819e-06 -2.7563257e-09 -1.754987e-07 -1.9240974e-09 -1.754987e-07 -1.9240974e-09
27.049535 -1.3210704e-06 -2.725624e-09 -1.7459502e-07 -1.9026656e-09 -1.7459502e-07 -1.9026656e-09
27.118151 -1.314373e-06 -2.6959918e-09 -1.7369822e-07 -1.8819803e-09 -1.7369822e-07 -1.8819803e-09
27.186766 -1.3077262e-06 -2.6700275e-09 -1.7280819e-07 -1.8638555e-09 -1.7280819e-07 -1.8638555e-09
27.255382 -1.3011297e-06 -2.6442902e-09 -1.7192497e-07 -1.8458892e-09 -1.7192497e-07 -1.8458892e-09
27.323997 -1.2945829e-06 -2.6187776e-09 -1.7104842e-07 -1.8280797e-09 -1.7104842e-07 -1.8280797e-09
27.392612 -1.2880853e-06 -2.5934869e-09 -1.7017849e-07 -1.8104251e-09 -1.7017849e-07 -1.8104251e-09
27.461228 -1.2816363e-06 -2.568416e-09 -1.6931511e-07 -1.792924e-09 -1.6931511e-07 -1.792924e-09
27.529843 -1.2752356e-06 -2.5435626e-09 -1.6845822e-07 -1.7755747e-09 -1.6845822e-07 -1.7755747e-09
27.598459 -1.2688826e-06 -2.5189242e-09 -1.6760774e-07 -1.7583755e-09 -1.6760774e-07 -1.7583755e-09
27.667074 -1.2625769e-06 -2.4944987e-09 -1.6676361e-07 -1.7413248e-09 -1.6676361e-07 -1.7413248e-09
27.73569 -1.2563191e-06 -2.4702837e-09 -1.6592661e-07 -1.7244212e-09 -1.6592661e-07 -1.7244212e-09
