9.1160362 -1.1787162e-05 -2.2021299e-07 -1.5352727e-06 -1.721863e-06 -1.721863e-06 1.5352727e-06
9.1272503 -1.1757922e-05 -2.1908745e-07 -1.531626e-06 -1.7172625e-06 -1.7172625e-06 1.531626e-06
9.1384643 -1.172879e-05 -2.1796676e-07 -1.5279925e-06 -1.7126795e-06 -1.7126795e-06 1.5279925e-06
9.1496784 -1.1699766e-05 -2.1685091e-07 -1.5243722e-06 -1.7081137e-06 -1.7081137e-06 1.5243722e-06
9.1608925 -1.1670849e-05 -2.1573986e-07 -1.5207651e-06 -1.7035652e-06 -1.7035652e-06 1.5207651e-06
9.1721065 -1.1642038e-05 -2.146336e-07 -1.517171e-06 -1.6990338e-06 -1.6990338e-06 1.517171e-06
9.1833206 -1.1613333e-05 -2.1353209e-07 -1.5135901e-06 -1.6945195e-06 -1.6945195e-06 1.5135901e-06
9.1945347 -1.1584733e-05 -2.1243532e-07 -1.510022e-06 -1.6900221e-06 -1.6900221e-06 1.510022e-06
9.2057487 -1.1556238e-05 -2.1134325e-07 -1.5064669e-06 -1.6855417e-06 -1.6855417e-06 1.5064669e-06
9.2169628 -1.1527847e-05 -2.1025587e-07 -1.5029245e-06 -1.681078e-06 -1.681078e-06 1.5029245e-06
9.2281769 -1.149956e-05 -2.0927731e-07 -1.4993508e-06 -1.6766751e-06 -1.6766751e-06 1.4993508e-06
9.239391 -1.1471377e-05 -2.0831816e-07 -1.4957834e-06 -1.672295e-06 -1.672295e-06 1.4957834e-06
9.250605 -1.1443296e-05 -2.0736305e-07 -1.492229e-06 -1.6679313e-06 -1.6679313e-06 1.492229e-06
9.2618191 -1.1415317e-05 -2.0641194e-07 -1.4886873e-06 -1.6635837e-06 -1.6635837e-06 1.4886873e-06
9.2730332 -1.138744e-05 -2.0547321e-07 -1.4851549e-06 -1.6592559e-06 -1.6592559e-06 1.4851549e-06
9.2842472 -1.1359664e-05 -2.0455028e-07 -1.4816302e-06 -1.6549491e-06 -1.6549491e-06 1.4816302e-06
9.2954613 -1.133199e-05 -2.036312e-07 -1.4781181e-06 -1.6506583e-06 -1.6506583e-06 1.4781181e-06
9.3066754 -1.1304415e-05 -2.0271595e-07 -1.4746186e-06 -1.6463833e-06 -1.6463833e-06 1.4746186e-06
9.3178894 -1.127694e-05 -2.0180452e-07 -1.4711317e-06 -1.6421242e-06 -1.6421242e-06 1.4711317e-06
9.3291035 -1.1249565e-05 -2.0089688e-07 -1.4676574e-06 -1.6378808e-06 -1.6378808e-06 1.4676574e-06
9.3403176 -1.1222289e-05 -1.9999302e-07 -1.4641955e-06 -1.633653e-06 -1.633653e-06 1.4641955e-06
9.3515317 -1.1195111e-05 -1.9909291e-07 -1.4607459e-06 -1.6294408e-06 -1.6294408e-06 1.4607459e-06
9.3627457 -1.1168031e-05 -1.9819654e-07 -1.4573087e-06 -1.6252441e-06 -1.6252441e-06 1.4573087e-06
9.3739598 -1.1141049e-05 -1.9730388e-07 -1.4538837e-06 -1.6210627e-06 -1.6210627e-06 1.4538837e-06
9.3851739 -1.1114163e-05 -1.9641492e-07 -1.4504709e-06 -1.6168967e-06 -1.6168967e-06 1.4504709e-06
9.3963879 -1.1087374e-05 -1.9552964e-07 -1.4470702e-06 -1.6127459e-06 -1.6127459e-06 1.4470702e-06
9.407602 -1.1060681e-05 -1.9464802e-07 -1.4436816e-06 -1.6086102e-06 -1.6086102e-06 1.4436816e-06
9.4188161 -1.1034084e-05 -1.9377004e-07 -1.440305e-06 -1.6044897e-06 -1.6044897e-06 1.440305e-06
9.4300302 -1.1007582e-05 -1.9289569e-07 -1.4369404e-06 -1.6003843e-06 -1.6003843e-06 1.4369404e-06
9.4412442 -1.0981174e-05 -1.9202494e-07 -1.4335877e-06 -1.5962938e-06 -1.5962938e-06 1.4335877e-06
9.4524583 -1.0954861e-05 -1.9115778e-07 -1.4302469e-06 -1.5922182e-06 -1.5922182e-06 1.4302469e-06
9.4636724 -1.0928641e-05 -1.9029418e-07 -1.4269178e-06 -1.5881574e-06 -1.5881574e-06 1.4269178e-06
9.4748864 -1.0902515e-05 -1.8943414e-07 -1.4236006e-06 -1.5841114e-06 -1.5841114e-06 1.4236006e-06
9.4861005 -1.0876482e-05 -1.8857763e-07 -1.420295e-06 -1.5800801e-06 -1.5800801e-06 1.420295e-06
9.4973146 -1.0850542e-05 -1.8772464e-07 -1.4170011e-06 -1.5760635e-06 -1.5760635e-06 1.4170011e-06
9.5085286 -1.0824693e-05 -1.8687514e-07 -1.4137188e-06 -1.5720613e-06 -1.5720613e-06 1.4137188e-06
9.5197427 -1.0798936e-05 -1.8602912e-07 -1.410448e-06 -1.5680737e-06 -1.5680737e-06 1.410448e-06
9.5309568 -1.0773271e-05 -1.8518656e-07 -1.4071886e-06 -1.5641004e-06 -1.5641004e-06 1.4071886e-06
9.5421709 -1.0747695e-05 -1.8434744e-07 -1.4039406e-06 -1.5601414e-06 -1.5601414e-06 1.4039406e-06
9.5533849 -1.0722211e-05 -1.8351176e-07 -1.400704e-06 -1.5561967e-06 -1.5561967e-06 1.400704e-06
9.564599 -1.0696816e-05 -1.8267948e-07 -1.3974787e-06 -1.5522662e-06 -1.5522662e-06 1.3974787e-06
9.5758131 -1.067151e-05 -1.818506e-07 -1.3942646e-06 -1.5483498e-06 -1.5483498e-06 1.3942646e-06
9.5870271 -1.0646294e-05 -1.8102509e-07 -1.3910618e-06 -1.5444475e-06 -1.5444475e-06 1.3910618e-06
9.5982412 -1.0621166e-05 -1.8020294e-07 -1.3878701e-06 -1.5405591e-06 -1.5405591e-06 1.3878701e-06
9.6094553 -1.0596127e-05 -1.7938414e-07 -1.3846895e-06 -1.5366848e-06 -1.5366848e-06 1.3846895e-06
9.6206693 -1.0571175e-05 -1.7856866e-07 -1.38152e-06 -1.5328243e-06 -1.5328243e-06 1.38152e-06
9.6318834 -1.0546311e-05 -1.7775649e-07 -1.3783615e-06 -1.5289776e-06 -1.5289776e-06 1.3783615e-06
9.6430975 -1.0521534e-05 -1.7694761e-07 -1.3752139e-06 -1.5251447e-06 -1.5251447e-06 1.3752139e-06
9.6543116 -1.0496844e-05 -1.7614201e-07 -1.3720773e-06 -1.5213255e-06 -1.5213255e-06 1.3720773e-06
9.6655256 -1.0472239e-05 -1.7533967e-07 -1.3689515e-06 -1.5175198e-06 -1.5175198e-06 1.3689515e-06
9.6767397 -1.0447721e-05 -1.7454058e-07 -1.3658365e-06 -1.5137277e-06 -1.5137277e-06 1.3658365e-06
9.6879538 -1.0423287e-05 -1.7374471e-07 -1.3627322e-06 -1.509949e-06 -1.509949e-06 1.3627322e-06
9.6991678 -1.0398939e-05 -1.7295205e-07 -1.3596385e-06 -1.5061838e-06 -1.5061838e-06 1.3596385e-06
9.7103819 -1.0374675e-05 -1.7216258e-07 -1.3565556e-06 -1.5024319e-06 -1.5024319e-06 1.3565556e-06
9.721596 -1.0350504e-05 -1.713763e-07 -1.3534864e-06 -1.4986965e-06 -1.4986965e-06 1.3534864e-06
9.7328101 -1.0326434e-05 -1.7059319e-07 -1.3504358e-06 -1.4949823e-06 -1.4949823e-06 1.3504358e-06
9.7440241 -1.0302448e-05 -1.6981322e-07 -1.3473956e-06 -1.4912813e-06 -1.4912813e-06 1.3473956e-06
9.7552382 -1.0278546e-05 -1.6903639e-07 -1.3443658e-06 -1.4875933e-06 -1.4875933e-06 1.3443658e-06
9.7664523 -1.0254725e-05 -1.6826267e-07 -1.3413464e-06 -1.4839183e-06 -1.4839183e-06 1.3413464e-06
9.7776663 -1.0231021e-05 -1.6749206e-07 -1.3383518e-06 -1.4802707e-06 -1.4802707e-06 1.3383518e-06
9.7888804 -1.0207406e-05 -1.6672454e-07 -1.3353705e-06 -1.4766391e-06 -1.4766391e-06 1.3353705e-06
9.8000945 -1.0183873e-05 -1.6596009e-07 -1.3323994e-06 -1.4730202e-06 -1.4730202e-06 1.3323994e-06
9.8113085 -1.016042e-05 -1.6519869e-07 -1.3294383e-06 -1.469414e-06 -1.469414e-06 1.3294383e-06
9.8225226 -1.0137047e-05 -1.6444034e-07 -1.3264872e-06 -1.4658204e-06 -1.4658204e-06 1.3264872e-06
9.8337367 -1.0113755e-05 -1.6368501e-07 -1.3235462e-06 -1.4622393e-06 -1.4622393e-06 1.3235462e-06
9.8449508 -1.0090542e-05 -1.629327e-07 -1.3206151e-06 -1.4586708e-06 -1.4586708e-06 1.3206151e-06
9.8561648 -1.0067409e-05 -1.6218339e-07 -1.3176939e-06 -1.4551147e-06 -1.4551147e-06 1.3176939e-06
9.8673789 -1.0044355e-05 -1.6143706e-07 -1.3147826e-06 -1.451571e-06 -1.451571e-06 1.3147826e-06
9.878593 -1.002138e-05 -1.606937e-07 -1.311881e-06 -1.4480395e-06 -1.4480395e-06 1.311881e-06
9.889807 -9.9984825e-06 -1.5995329e-07 -1.3089892e-06 -1.4445204e-06 -1.4445204e-06 1.3089892e-06
9.9010211 -9.9756633e-06 -1.5921583e-07 -1.3061071e-06 -1.4410134e-06 -1.4410134e-06 1.3061071e-06
9.9122352 -9.9529216e-06 -1.5848129e-07 -1.3032347e-06 -1.4375186e-06 -1.4375186e-06 1.3032347e-06
9.9234492 -9.9302573e-06 -1.5774966e-07 -1.300372e-06 -1.434036e-06 -1.434036e-06 1.300372e-06
9.9346633 -9.9076699e-06 -1.5702093e-07 -1.2975189e-06 -1.4305654e-06 -1.4305654e-06 1.2975189e-06
9.9458774 -9.8851592e-06 -1.5629509e-07 -1.2946754e-06 -1.4271069e-06 -1.4271069e-06 1.2946754e-06
9.9570915 -9.8627246e-06 -1.5557211e-07 -1.2918413e-06 -1.4236603e-06 -1.4236603e-06 1.2918413e-06
9.9683055 -9.840366e-06 -1.5485199e-07 -1.2890168e-06 -1.4202255e-06 -1.4202255e-06 1.2890168e-06
9.9795196 -9.8180828e-06 -1.5413471e-07 -1.2862016e-06 -1.4168026e-06 -1.4168026e-06 1.2862016e-06
9.9907337 -9.7958749e-06 -1.5342026e-07 -1.2833959e-06 -1.4133915e-06 -1.4133915e-06 1.2833959e-06
10.001948 -9.7737418e-06 -1.5270862e-07 -1.2805995e-06 -1.4099921e-06 -1.4099921e-06 1.2805995e-06
10.013162 -9.7516832e-06 -1.5199978e-07 -1.2778124e-06 -1.4066044e-06 -1.4066044e-06 1.2778124e-06
10.024376 -9.7296988e-06 -1.5129374e-07 -1.2750345e-06 -1.4032283e-06 -1.4032283e-06 1.2750345e-06
10.03559 -9.7077883e-06 -1.5059046e-07 -1.2722659e-06 -1.3998638e-06 -1.3998638e-06 1.2722659e-06
10.046804 -9.6859513e-06 -1.4988995e-07 -1.2695065e-06 -1.3965108e-06 -1.3965108e-06 1.2695065e-06
10.058018 -9.6641875e-06 -1.4919219e-07 -1.2667561e-06 -1.3931693e-06 -1.3931693e-06 1.2667561e-06
10.069232 -9.6424966e-06 -1.4849716e-07 -1.2640149e-06 -1.3898391e-06 -1.3898391e-06 1.2640149e-06
10.080446 -9.6208782e-06 -1.4780485e-07 -1.2612828e-06 -1.3865204e-06 -1.3865204e-06 1.2612828e-06
10.09166 -9.5993321e-06 -1.4711525e-07 -1.2585596e-06 -1.3832129e-06 -1.3832129e-06 1.2585596e-06
10.102874 -9.5778578e-06 -1.4642835e-07 -1.2558454e-06 -1.3799167e-06 -1.3799167e-06 1.2558454e-06
10.114088 -9.5564552e-06 -1.4574413e-07 -1.2531402e-06 -1.3766317e-06 -1.3766317e-06 1.2531402e-06
10.125303 -9.5351238e-06 -1.4509016e-07 -1.2504322e-06 -1.3733696e-06 -1.3733696e-06 1.2504322e-06
10.136517 -9.5138633e-06 -1.4445592e-07 -1.2477258e-06 -1.3701258e-06 -1.3701258e-06 1.2477258e-06
10.147731 -9.4926735e-06 -1.4382412e-07 -1.2450283e-06 -1.366893e-06 -1.366893e-06 1.2450283e-06
10.158945 -9.471554e-06 -1.4319475e-07 -1.2423397e-06 -1.3636711e-06 -1.3636711e-06 1.2423397e-06
10.170159 -9.4505045e-06 -1.4257457e-07 -1.239657e-06 -1.3604629e-06 -1.3604629e-06 1.239657e-06
10.181373 -9.4295246e-06 -1.4199298e-07 -1.2369677e-06 -1.3572808e-06 -1.3572808e-06 1.2369677e-06
10.192587 -9.4086141e-06 -1.4141361e-07 -1.2342873e-06 -1.3541095e-06 -1.3541095e-06 1.2342873e-06
10.203801 -9.3877727e-06 -1.4083643e-07 -1.2316156e-06 -1.3509488e-06 -1.3509488e-06 1.2316156e-06
10.215015 -9.3670001e-06 -1.4026145e-07 -1.2289527e-06 -1.3477987e-06 -1.3477987e-06 1.2289527e-06
10.226229 -9.346296e-06 -1.3968865e-07 -1.2262986e-06 -1.3446592e-06 -1.3446592e-06 1.2262986e-06
10.237443 -9.32566e-06 -1.3911803e-07 -1.223653e-06 -1.3415301e-06 -1.3415301e-06 1.223653e-06
10.248657 -9.305092e-06 -1.3854956e-07 -1.2210162e-06 -1.3384116e-06 -1.3384116e-06 1.2210162e-06
10.259871 -9.2845915e-06 -1.3798324e-07 -1.2183879e-06 -1.3353035e-06 -1.3353035e-06 1.2183879e-06
10.271085 -9.2641584e-06 -1.3741907e-07 -1.2157682e-06 -1.3322057e-06 -1.3322057e-06 1.2157682e-06
10.282299 -9.2437922e-06 -1.3685703e-07 -1.213157e-06 -1.3291183e-06 -1.3291183e-06 1.213157e-06
10.293514 -9.2234927e-06 -1.3629711e-07 -1.2105542e-06 -1.3260411e-06 -1.3260411e-06 1.2105542e-06
10.304728 -9.2032597e-06 -1.3573931e-07 -1.20796e-06 -1.3229742e-06 -1.3229742e-06 1.20796e-06
10.315942 -9.1830928e-06 -1.351836e-07 -1.2053741e-06 -1.3199175e-06 -1.3199175e-06 1.2053741e-06
10.327156 -9.1629918e-06 -1.3462999e-07 -1.2027967e-06 -1.316871e-06 -1.316871e-06 1.2027967e-06
10.33837 -9.1429563e-06 -1.3407846e-07 -1.2002275e-06 -1.3138345e-06 -1.3138345e-06 1.2002275e-06
10.349584 -9.1229861e-06 -1.3352901e-07 -1.1976667e-06 -1.3108082e-06 -1.3108082e-06 1.1976667e-06
10.360798 -9.1030808e-06 -1.3298161e-07 -1.1951142e-06 -1.3077918e-06 -1.3077918e-06 1.1951142e-06
10.372012 -9.0832404e-06 -1.3243627e-07 -1.1925699e-06 -1.3047854e-06 -1.3047854e-06 1.1925699e-06
10.383226 -9.0634644e-06 -1.3189298e-07 -1.1900338e-06 -1.301789e-06 -1.301789e-06 1.1900338e-06
10.39444 -9.0437526e-06 -1.3135172e-07 -1.1875059e-06 -1.2988025e-06 -1.2988025e-06 1.1875059e-06
10.405654 -9.0241047e-06 -1.3081248e-07 -1.1849861e-06 -1.2958258e-06 -1.2958258e-06 1.1849861e-06
10.416868 -9.0045203e-06 -1.3027526e-07 -1.1824744e-06 -1.2928589e-06 -1.2928589e-06 1.1824744e-06
10.428082 -8.9849992e-06 -1.2974005e-07 -1.1799708e-06 -1.2899017e-06 -1.2899017e-06 1.1799708e-06
10.439296 -8.9655411e-06 -1.2920684e-07 -1.1774751e-06 -1.2869543e-06 -1.2869543e-06 1.1774751e-06
10.450511 -8.9461458e-06 -1.2867561e-07 -1.1749874e-06 -1.2840165e-06 -1.2840165e-06 1.1749874e-06
10.461725 -8.926813e-06 -1.2814637e-07 -1.1725077e-06 -1.2810883e-06 -1.2810883e-06 1.1725077e-06
10.472939 -8.9075425e-06 -1.2761909e-07 -1.1700359e-06 -1.2781698e-06 -1.2781698e-06 1.1700359e-06
10.484153 -8.8883339e-06 -1.2709378e-07 -1.167572e-06 -1.2752607e-06 -1.2752607e-06 1.167572e-06
10.495367 -8.8691871e-06 -1.2657042e-07 -1.1651159e-06 -1.2723612e-06 -1.2723612e-06 1.1651159e-06
10.506581 -8.8501017e-06 -1.26049e-07 -1.1626677e-06 -1.2694712e-06 -1.2694712e-06 1.1626677e-06
10.517795 -8.8310775e-06 -1.2552951e-07 -1.1602272e-06 -1.2665906e-06 -1.2665906e-06 1.1602272e-06
10.529009 -8.8121142e-06 -1.2501196e-07 -1.1577945e-06 -1.2637193e-06 -1.2637193e-06 1.1577945e-06
10.540223 -8.7932115e-06 -1.2449632e-07 -1.1553696e-06 -1.2608575e-06 -1.2608575e-06 1.1553696e-06
10.551437 -8.7743693e-06 -1.2398259e-07 -1.1529523e-06 -1.2580049e-06 -1.2580049e-06 1.1529523e-06
10.562651 -8.7555873e-06 -1.2347076e-07 -1.1505427e-06 -1.2551616e-06 -1.2551616e-06 1.1505427e-06
10.573865 -8.7368651e-06 -1.2296082e-07 -1.1481406e-06 -1.2523275e-06 -1.2523275e-06 1.1481406e-06
10.585079 -8.7182026e-06 -1.2245277e-07 -1.1457462e-06 -1.2495026e-06 -1.2495026e-06 1.1457462e-06
10.596293 -8.6995995e-06 -1.2194658e-07 -1.1433594e-06 -1.2466868e-06 -1.2466868e-06 1.1433594e-06
10.607508 -8.6810555e-06 -1.2144227e-07 -1.14098e-06 -1.2438802e-06 -1.2438802e-06 1.14098e-06
10.618722 -8.6625704e-06 -1.2093981e-07 -1.1386082e-06 -1.2410826e-06 -1.2410826e-06 1.1386082e-06
10.629936 -8.6441439e-06 -1.204392e-07 -1.1362438e-06 -1.238294e-06 -1.238294e-06 1.1362438e-06
10.64115 -8.6257758e-06 -1.1994042e-07 -1.1338869e-06 -1.2355145e-06 -1.2355145e-06 1.1338869e-06
10.652364 -8.6074659e-06 -1.1944348e-07 -1.1315373e-06 -1.2327439e-06 -1.2327439e-06 1.1315373e-06
10.663578 -8.5892139e-06 -1.1894837e-07 -1.1291952e-06 -1.2299822e-06 -1.2299822e-06 1.1291952e-06
10.674792 -8.5710196e-06 -1.1845507e-07 -1.1268604e-06 -1.2272294e-06 -1.2272294e-06 1.1268604e-06
10.686006 -8.5528827e-06 -1.1796358e-07 -1.1245329e-06 -1.2244855e-06 -1.2244855e-06 1.1245329e-06
10.69722 -8.5348031e-06 -1.1747389e-07 -1.1222127e-06 -1.2217504e-06 -1.2217504e-06 1.1222127e-06
10.708434 -8.5167804e-06 -1.1698599e-07 -1.1198998e-06 -1.219024e-06 -1.219024e-06 1.1198998e-06
10.719648 -8.4988143e-06 -1.1649987e-07 -1.117594e-06 -1.2163064e-06 -1.2163064e-06 1.117594e-06
10.730862 -8.4809046e-06 -1.1601553e-07 -1.1152954e-06 -1.2135974e-06 -1.2135974e-06 1.1152954e-06
10.742076 -8.4630512e-06 -1.1553296e-07 -1.113004e-06 -1.2108971e-06 -1.2108971e-06 1.113004e-06
10.75329 -8.4452537e-06 -1.1505215e-07 -1.1107197e-06 -1.2082054e-06 -1.2082054e-06 1.1107197e-06
10.764505 -8.427512e-06 -1.1457309e-07 -1.1084425e-06 -1.2055222e-06 -1.2055222e-06 1.1084425e-06
10.775719 -8.4098258e-06 -1.1409577e-07 -1.1061724e-06 -1.2028477e-06 -1.2028477e-06 1.1061724e-06
10.786933 -8.3921949e-06 -1.1362019e-07 -1.1039093e-06 -1.2001816e-06 -1.2001816e-06 1.1039093e-06
10.798147 -8.374619e-06 -1.1314633e-07 -1.1016532e-06 -1.197524e-06 -1.197524e-06 1.1016532e-06
10.809361 -8.357098e-06 -1.126742e-07 -1.0994041e-06 -1.1948748e-06 -1.1948748e-06 1.0994041e-06
10.820575 -8.3396316e-06 -1.1220378e-07 -1.0971619e-06 -1.1922341e-06 -1.1922341e-06 1.0971619e-06
10.831789 -8.3222196e-06 -1.1173506e-07 -1.0949267e-06 -1.1896017e-06 -1.1896017e-06 1.0949267e-06
10.843003 -8.3048617e-06 -1.1126805e-07 -1.0926983e-06 -1.1869777e-06 -1.1869777e-06 1.0926983e-06
10.854217 -8.2875578e-06 -1.1080272e-07 -1.0904768e-06 -1.1843619e-06 -1.1843619e-06 1.0904768e-06
10.865431 -8.2703075e-06 -1.1033908e-07 -1.0882622e-06 -1.1817544e-06 -1.1817544e-06 1.0882622e-06
10.876645 -8.2531108e-06 -1.0987711e-07 -1.0860544e-06 -1.1791552e-06 -1.1791552e-06 1.0860544e-06
10.887859 -8.2359673e-06 -1.0941682e-07 -1.0838533e-06 -1.1765641e-06 -1.1765641e-06 1.0838533e-06
10.899073 -8.2188768e-06 -1.0895818e-07 -1.0816591e-06 -1.1739812e-06 -1.1739812e-06 1.0816591e-06
10.910287 -8.2018392e-06 -1.085012e-07 -1.0794715e-06 -1.1714064e-06 -1.1714064e-06 1.0794715e-06
10.921502 -8.1848542e-06 -1.0804586e-07 -1.0772906e-06 -1.1688398e-06 -1.1688398e-06 1.0772906e-06
10.932716 -8.1679216e-06 -1.0759216e-07 -1.0751165e-06 -1.1662811e-06 -1.1662811e-06 1.0751165e-06
10.94393 -8.1510412e-06 -1.0714009e-07 -1.0729489e-06 -1.1637306e-06 -1.1637306e-06 1.0729489e-06
10.955144 -8.1342127e-06 -1.0668964e-07 -1.070788e-06 -1.161188e-06 -1.161188e-06 1.070788e-06
10.966358 -8.117436e-06 -1.0624082e-07 -1.0686336e-06 -1.1586533e-06 -1.1586533e-06 1.0686336e-06
10.977572 -8.1007108e-06 -1.057936e-07 -1.0664859e-06 -1.1561266e-06 -1.1561266e-06 1.0664859e-06
10.988786 -8.084037e-06 -1.0534799e-07 -1.0643446e-06 -1.1536078e-06 -1.1536078e-06 1.0643446e-06
11.0 -8.0674143e-06 -1.0490397e-07 -1.0622099e-06 -1.1510969e-06 -1.1510969e-06 1.0622099e-06
