8.3714745 -1.4000246e-05 -3.0727813e-07 -5.737823e-06 -2.8087028e-07 -5.737823e-06 -2.8087028e-07
8.4294776 -1.380646e-05 -2.9951792e-07 -5.6575064e-06 -2.7377699e-07 -5.6575064e-06 -2.7377699e-07
8.4874808 -1.3616646e-05 -2.9194041e-07 -5.5788412e-06 -2.668507e-07 -5.5788412e-06 -2.668507e-07
8.545484 -1.3430696e-05 -2.8454034e-07 -5.501784e-06 -2.600866e-07 -5.501784e-06 -2.600866e-07
8.6034871 -1.3248505e-05 -2.7731262e-07 -5.4262901e-06 -2.5348004e-07 -5.4262901e-06 -2.5348004e-07
8.6614903 -1.3069973e-05 -2.7025231e-07 -5.3523181e-06 -2.470265e-07 -5.3523181e-06 -2.470265e-07
8.7194935 -1.2895004e-05 -2.6335472e-07 -5.2798278e-06 -2.407217e-07 -5.2798278e-06 -2.407217e-07
8.7774966 -1.2723504e-05 -2.5661525e-07 -5.2087802e-06 -2.3456142e-07 -5.2087802e-06 -2.3456142e-07
8.8354998 -1.255538e-05 -2.5002947e-07 -5.1391364e-06 -2.2854163e-07 -5.1391364e-06 -2.2854163e-07
8.893503 -1.2390545e-05 -2.4359311e-07 -5.0708611e-06 -2.2265842e-07 -5.0708611e-06 -2.2265842e-07
8.9515061 -1.2228915e-05 -2.3730203e-07 -5.0039177e-06 -2.1690801e-07 -5.0039177e-06 -2.1690801e-07
9.0095093 -1.2070406e-05 -2.3115225e-07 -4.9382722e-06 -2.1128675e-07 -4.9382722e-06 -2.1128675e-07
9.0675125 -1.191494e-05 -2.2513988e-07 -4.8738921e-06 -2.0579108e-07 -4.8738921e-06 -2.0579108e-07
9.1255156 -1.1762438e-05 -2.1926123e-07 -4.810744e-06 -2.0041765e-07 -4.810744e-06 -2.0041765e-07
9.1835188 -1.1612826e-05 -2.1351267e-07 -4.7487973e-06 -1.9516313e-07 -4.7487973e-06 -1.9516313e-07
9.241522 -1.1466032e-05 -2.0815979e-07 -4.6880225e-06 -1.9027028e-07 -4.6880225e-06 -1.9027028e-07
9.2995251 -1.1321986e-05 -2.0329908e-07 -4.6283894e-06 -1.8582731e-07 -4.6283894e-06 -1.8582731e-07
9.3575283 -1.1180618e-05 -1.9861311e-07 -4.5698698e-06 -1.8154406e-07 -4.5698698e-06 -1.8154406e-07
9.4155315 -1.1041865e-05 -1.9402683e-07 -4.5124372e-06 -1.7735193e-07 -4.5124372e-06 -1.7735193e-07
9.4735346 -1.090566e-05 -1.8953763e-07 -4.4560636e-06 -1.7324853e-07 -4.4560636e-06 -1.7324853e-07
9.5315378 -1.0771943e-05 -1.8514299e-07 -4.4007241e-06 -1.6923158e-07 -4.4007241e-06 -1.6923158e-07
9.589541 -1.0640654e-05 -1.808405e-07 -4.3463934e-06 -1.6529885e-07 -4.3463934e-06 -1.6529885e-07
9.6475441 -1.0511733e-05 -1.7662778e-07 -4.2930469e-06 -1.6144817e-07 -4.2930469e-06 -1.6144817e-07
9.7055473 -1.0385126e-05 -1.7250255e-07 -4.2406621e-06 -1.5767747e-07 -4.2406621e-06 -1.5767747e-07
9.7635505 -1.0260863e-05 -1.6846259e-07 -4.1892943e-06 -1.5398471e-07 -4.1892943e-06 -1.5398471e-07
9.8215536 -1.0139063e-05 -1.6450575e-07 -4.1390796e-06 -1.5036793e-07 -4.1390796e-06 -1.5036793e-07
9.8795568 -1.0019408e-05 -1.6062995e-07 -4.0897518e-06 -1.4682522e-07 -4.0897518e-06 -1.4682522e-07
9.9375599 -9.9018482e-06 -1.5683316e-07 -4.0412904e-06 -1.4335473e-07 -4.0412904e-06 -1.4335473e-07
9.9955631 -9.7863341e-06 -1.5311343e-07 -3.9936751e-06 -1.3995468e-07 -3.9936751e-06 -1.3995468e-07
10.053566 -9.6728189e-06 -1.4946886e-07 -3.9468864e-06 -1.3662333e-07 -3.9468864e-06 -1.3662333e-07
10.111569 -9.5612568e-06 -1.4590711e-07 -3.9009055e-06 -1.3336768e-07 -3.9009055e-06 -1.3336768e-07
10.169573 -9.4516032e-06 -1.4260503e-07 -3.8557136e-06 -1.3034938e-07 -3.8557136e-06 -1.3034938e-07
10.227576 -9.3438144e-06 -1.3962002e-07 -3.8112925e-06 -1.276209e-07 -3.8112925e-06 -1.276209e-07
10.285579 -9.237849e-06 -1.3669307e-07 -3.7676254e-06 -1.249455e-07 -3.7676254e-06 -1.249455e-07
10.343582 -9.1336661e-06 -1.3382281e-07 -3.7246954e-06 -1.2232192e-07 -3.7246954e-06 -1.2232192e-07
10.401585 -9.0312267e-06 -1.310079e-07 -3.6824864e-06 -1.1974893e-07 -3.6824864e-06 -1.1974893e-07
10.459588 -8.930491e-06 -1.2824703e-07 -3.6409815e-06 -1.1722533e-07 -3.6409815e-06 -1.1722533e-07
10.517592 -8.831422e-06 -1.2553892e-07 -3.6001657e-06 -1.1474995e-07 -3.6001657e-06 -1.1474995e-07
10.575595 -8.7339831e-06 -1.2288235e-07 -3.5600238e-06 -1.1232169e-07 -3.5600238e-06 -1.1232169e-07
10.633598 -8.6381389e-06 -1.2027611e-07 -3.5205411e-06 -1.0993943e-07 -3.5205411e-06 -1.0993943e-07
10.691601 -8.5438548e-06 -1.1771903e-07 -3.4817034e-06 -1.0760212e-07 -3.4817034e-06 -1.0760212e-07
10.749604 -8.4510977e-06 -1.1521e-07 -3.443497e-06 -1.0530872e-07 -3.443497e-06 -1.0530872e-07
10.807607 -8.3598339e-06 -1.127479e-07 -3.4059078e-06 -1.0305821e-07 -3.4059078e-06 -1.0305821e-07
10.865611 -8.270032e-06 -1.1033168e-07 -3.3689227e-06 -1.0084964e-07 -3.3689227e-06 -1.0084964e-07
10.923614 -8.1816609e-06 -1.0796027e-07 -3.332529e-06 -9.8682031e-08 -3.332529e-06 -9.8682031e-08
10.981617 -8.0946905e-06 -1.0563268e-07 -3.2967142e-06 -9.6554479e-08 -3.2967142e-06 -9.6554479e-08
11.03962 -8.0090914e-06 -1.0334791e-07 -3.2614661e-06 -9.4466069e-08 -3.2614661e-06 -9.4466069e-08
11.097623 -7.9248353e-06 -1.0110502e-07 -3.2267733e-06 -9.2415934e-08 -3.2267733e-06 -9.2415934e-08
11.155626 -7.8418937e-06 -9.8903072e-08 -3.1926235e-06 -9.0403221e-08 -3.1926235e-06 -9.0403221e-08
11.21363 -7.7602395e-06 -9.6758315e-08 -3.1590057e-06 -8.8442788e-08 -3.1590057e-06 -8.8442788e-08
11.271633 -7.6798465e-06 -9.482377e-08 -3.125909e-06 -8.66745e-08 -3.125909e-06 -8.66745e-08
11.329636 -7.6006888e-06 -9.301753e-08 -3.0933228e-06 -8.5023491e-08 -3.0933228e-06 -8.5023491e-08
11.387639 -7.5227412e-06 -9.1243082e-08 -3.0612365e-06 -8.340154e-08 -3.0612365e-06 -8.340154e-08
11.445642 -7.4459793e-06 -8.9499732e-08 -3.0296402e-06 -8.1808016e-08 -3.0296402e-06 -8.1808016e-08
11.503645 -7.3703792e-06 -8.7786812e-08 -2.9985238e-06 -8.0242307e-08 -2.9985238e-06 -8.0242307e-08
11.561649 -7.2959175e-06 -8.6103676e-08 -2.9678778e-06 -7.8703822e-08 -2.9678778e-06 -7.8703822e-08
11.619652 -7.2226055e-06 -8.4449695e-08 -2.9377237e-06 -7.7191985e-08 -2.9377237e-06 -7.7191985e-08
11.677655 -7.1505202e-06 -8.2824241e-08 -2.9081431e-06 -7.5706225e-08 -2.9081431e-06 -7.5706225e-08
11.735658 -7.0795208e-06 -8.1226722e-08 -2.879018e-06 -7.4245999e-08 -2.879018e-06 -7.4245999e-08
11.793661 -7.0095688e-06 -7.9656547e-08 -2.8503237e-06 -7.2810766e-08 -2.8503237e-06 -7.2810766e-08
11.851664 -6.9406439e-06 -7.8113144e-08 -2.822052e-06 -7.1400005e-08 -2.822052e-06 -7.1400005e-08
11.909668 -6.8727256e-06 -7.6595948e-08 -2.7941943e-06 -7.0013199e-08 -2.7941943e-06 -7.0013199e-08
11.967671 -6.805795e-06 -7.5104432e-08 -2.766743e-06 -6.8649866e-08 -2.766743e-06 -6.8649866e-08
12.025674 -6.7398325e-06 -7.3638059e-08 -2.7396897e-06 -6.7309515e-08 -2.7396897e-06 -6.7309515e-08
12.083677 -6.6748201e-06 -7.2196312e-08 -2.7130273e-06 -6.5991674e-08 -2.7130273e-06 -6.5991674e-08
12.14168 -6.6107393e-06 -7.0778684e-08 -2.6867481e-06 -6.4695878e-08 -2.6867481e-06 -6.4695878e-08
12.199683 -6.5475727e-06 -6.938469e-08 -2.660845e-06 -6.3421686e-08 -2.660845e-06 -6.3421686e-08
12.257687 -6.4853026e-06 -6.8013852e-08 -2.6353104e-06 -6.2168659e-08 -2.6353104e-06 -6.2168659e-08
12.31569 -6.4239127e-06 -6.6665699e-08 -2.6101381e-06 -6.0936368e-08 -2.6101381e-06 -6.0936368e-08
12.373693 -6.3633857e-06 -6.5355205e-08 -2.5853204e-06 -5.9738499e-08 -2.5853204e-06 -5.9738499e-08
12.431696 -6.3037062e-06 -6.4151982e-08 -2.5608513e-06 -5.8638683e-08 -2.5608513e-06 -5.8638683e-08
12.489699 -6.2448583e-06 -6.3032328e-08 -2.5367242e-06 -5.7615253e-08 -2.5367242e-06 -5.7615253e-08
12.547702 -6.1868268e-06 -6.1930587e-08 -2.5129329e-06 -5.6608197e-08 -2.5129329e-06 -5.6608197e-08
12.605706 -6.1295962e-06 -6.0846408e-08 -2.4894708e-06 -5.5617194e-08 -2.4894708e-06 -5.5617194e-08
12.663709 -6.0731524e-06 -5.9779449e-08 -2.4663325e-06 -5.464193e-08 -2.4663325e-06 -5.464193e-08
12.721712 -6.0174805e-06 -5.8729374e-08 -2.4435113e-06 -5.36821e-08 -2.4435113e-06 -5.36821e-08
12.779715 -5.9625669e-06 -5.7695857e-08 -2.421002e-06 -5.2737405e-08 -2.421002e-06 -5.2737405e-08
12.837718 -5.9083979e-06 -5.6678578e-08 -2.3987989e-06 -5.1807552e-08 -2.3987989e-06 -5.1807552e-08
12.895721 -5.8549601e-06 -5.5677226e-08 -2.3768964e-06 -5.0892258e-08 -2.3768964e-06 -5.0892258e-08
12.953725 -5.8022402e-06 -5.4691496e-08 -2.355289e-06 -4.9991243e-08 -2.355289e-06 -4.9991243e-08
13.011728 -5.7502258e-06 -5.3721091e-08 -2.3339719e-06 -4.9104235e-08 -2.3339719e-06 -4.9104235e-08
13.069731 -5.6989038e-06 -5.276572e-08 -2.3129392e-06 -4.823097e-08 -2.3129392e-06 -4.823097e-08
13.127734 -5.6482626e-06 -5.1825099e-08 -2.2921865e-06 -4.7371187e-08 -2.2921865e-06 -4.7371187e-08
13.185737 -5.5982897e-06 -5.089895e-08 -2.2717084e-06 -4.6524632e-08 -2.2717084e-06 -4.6524632e-08
13.24374 -5.5489739e-06 -4.9986998e-08 -2.2515006e-06 -4.5691055e-08 -2.2515006e-06 -4.5691055e-08
13.301744 -5.5003033e-06 -4.9088985e-08 -2.2315579e-06 -4.4870218e-08 -2.2315579e-06 -4.4870218e-08
13.359747 -5.4522672e-06 -4.8204653e-08 -2.2118762e-06 -4.4061887e-08 -2.2118762e-06 -4.4061887e-08
13.41775 -5.404854e-06 -4.7333742e-08 -2.1924504e-06 -4.3265823e-08 -2.1924504e-06 -4.3265823e-08
13.475753 -5.3580536e-06 -4.6476008e-08 -2.1732766e-06 -4.2481803e-08 -2.1732766e-06 -4.2481803e-08
13.533756 -5.3118688e-06 -4.5645709e-08 -2.1543626e-06 -4.1722861e-08 -2.1543626e-06 -4.1722861e-08
13.591759 -5.2663325e-06 -4.4887877e-08 -2.1357437e-06 -4.1030158e-08 -2.1357437e-06 -4.1030158e-08
13.649763 -5.2214041e-06 -4.4170379e-08 -2.1173878e-06 -4.0374323e-08 -2.1173878e-06 -4.0374323e-08
13.707766 -5.1770462e-06 -4.3463391e-08 -2.0992657e-06 -3.9728095e-08 -2.0992657e-06 -3.9728095e-08
13.765769 -5.1332489e-06 -4.2766729e-08 -2.0813732e-06 -3.9091304e-08 -2.0813732e-06 -3.9091304e-08
13.823772 -5.0900028e-06 -4.2080201e-08 -2.0637064e-06 -3.8463777e-08 -2.0637064e-06 -3.8463777e-08
13.881775 -5.0472987e-06 -4.1403632e-08 -2.0462614e-06 -3.7845353e-08 -2.0462614e-06 -3.7845353e-08
13.939778 -5.0051277e-06 -4.0736842e-08 -2.029035e-06 -3.7235869e-08 -2.029035e-06 -3.7235869e-08
13.997782 -4.9634808e-06 -4.0079661e-08 -2.012023e-06 -3.6635167e-08 -2.012023e-06 -3.6635167e-08
14.055785 -4.9223495e-06 -3.9431917e-08 -1.9952222e-06 -3.604309e-08 -1.9952222e-06 -3.604309e-08
14.113788 -4.8817255e-06 -3.8793444e-08 -1.9786292e-06 -3.5459488e-08 -1.9786292e-06 -3.5459488e-08
14.171791 -4.8416001e-06 -3.8164084e-08 -1.9622404e-06 -3.4884216e-08 -1.9622404e-06 -3.4884216e-08
14.229794 -4.8019653e-06 -3.7543673e-08 -1.9460523e-06 -3.4317124e-08 -1.9460523e-06 -3.4317124e-08
14.287797 -4.7628134e-06 -3.6932059e-08 -1.9300621e-06 -3.3758073e-08 -1.9300621e-06 -3.3758073e-08
14.345801 -4.7241362e-06 -3.6329089e-08 -1.9142662e-06 -3.3206923e-08 -1.9142662e-06 -3.3206923e-08
14.403804 -4.6859265e-06 -3.5734616e-08 -1.8986617e-06 -3.266354e-08 -1.8986617e-06 -3.266354e-08
14.461807 -4.6481766e-06 -3.514849e-08 -1.8832456e-06 -3.2127786e-08 -1.8832456e-06 -3.2127786e-08
14.51981 -4.6108791e-06 -3.4570571e-08 -1.8680146e-06 -3.1599534e-08 -1.8680146e-06 -3.1599534e-08
14.577813 -4.5740266e-06 -3.4000719e-08 -1.8529658e-06 -3.1078656e-08 -1.8529658e-06 -3.1078656e-08
14.635816 -4.5376127e-06 -3.3438796e-08 -1.8380966e-06 -3.0565025e-08 -1.8380966e-06 -3.0565025e-08
14.69382 -4.5016297e-06 -3.2884669e-08 -1.8234037e-06 -3.0058521e-08 -1.8234037e-06 -3.0058521e-08
14.751823 -4.4660715e-06 -3.2338206e-08 -1.8088848e-06 -2.9559021e-08 -1.8088848e-06 -2.9559021e-08
14.809826 -4.4309311e-06 -3.179928e-08 -1.7945371e-06 -2.9066411e-08 -1.7945371e-06 -2.9066411e-08
14.867829 -4.3962021e-06 -3.1275662e-08 -1.7803576e-06 -2.8587794e-08 -1.7803576e-06 -2.8587794e-08
14.925832 -4.3618777e-06 -3.0804642e-08 -1.7663437e-06 -2.8157254e-08 -1.7663437e-06 -2.8157254e-08
14.983835 -4.3279521e-06 -3.0360778e-08 -1.7524931e-06 -2.7751536e-08 -1.7524931e-06 -2.7751536e-08
15.041839 -4.2944192e-06 -2.992283e-08 -1.7388033e-06 -2.7351226e-08 -1.7388033e-06 -2.7351226e-08
15.099842 -4.2612727e-06 -2.9490703e-08 -1.7252716e-06 -2.6956236e-08 -1.7252716e-06 -2.6956236e-08
15.157845 -4.2285068e-06 -2.9064302e-08 -1.7118956e-06 -2.656648e-08 -1.7118956e-06 -2.656648e-08
15.215848 -4.1961157e-06 -2.8643532e-08 -1.6986731e-06 -2.6181872e-08 -1.6986731e-06 -2.6181872e-08
15.273851 -4.1640939e-06 -2.8228303e-08 -1.6856019e-06 -2.5802328e-08 -1.6856019e-06 -2.5802328e-08
15.331854 -4.1324355e-06 -2.7818527e-08 -1.6726793e-06 -2.5427769e-08 -1.6726793e-06 -2.5427769e-08
15.389858 -4.1011351e-06 -2.7414115e-08 -1.6599032e-06 -2.5058113e-08 -1.6599032e-06 -2.5058113e-08
15.447861 -4.0701874e-06 -2.701498e-08 -1.6472715e-06 -2.4693279e-08 -1.6472715e-06 -2.4693279e-08
15.505864 -4.0395874e-06 -2.6621039e-08 -1.6347823e-06 -2.4333195e-08 -1.6347823e-06 -2.4333195e-08
15.563867 -4.0093294e-06 -2.623221e-08 -1.6224329e-06 -2.3977782e-08 -1.6224329e-06 -2.3977782e-08
15.62187 -3.9794086e-06 -2.5848411e-08 -1.6102214e-06 -2.3626967e-08 -1.6102214e-06 -2.3626967e-08
15.679873 -3.94982e-06 -2.5469561e-08 -1.598146e-06 -2.3280676e-08 -1.598146e-06 -2.3280676e-08
15.737877 -3.9205588e-06 -2.5095586e-08 -1.5862046e-06 -2.2938841e-08 -1.5862046e-06 -2.2938841e-08
15.79588 -3.8916537e-06 -2.4726406e-08 -1.5744259e-06 -2.2601389e-08 -1.5744259e-06 -2.2601389e-08
15.853883 -3.8630834e-06 -2.4361946e-08 -1.5627928e-06 -2.2268251e-08 -1.5627928e-06 -2.2268251e-08
15.911886 -3.8348254e-06 -2.4002135e-08 -1.5512871e-06 -2.1939362e-08 -1.5512871e-06 -2.1939362e-08
15.969889 -3.8068753e-06 -2.3646899e-08 -1.539907e-06 -2.1614656e-08 -1.539907e-06 -2.1614656e-08
16.027892 -3.7792286e-06 -2.3296167e-08 -1.5286509e-06 -2.1294066e-08 -1.5286509e-06 -2.1294066e-08
16.085896 -3.7518811e-06 -2.294987e-08 -1.5175167e-06 -2.097753e-08 -1.5175167e-06 -2.097753e-08
16.143899 -3.7248282e-06 -2.2607938e-08 -1.5065027e-06 -2.0664985e-08 -1.5065027e-06 -2.0664985e-08
16.201902 -3.698066e-06 -2.2270307e-08 -1.4956075e-06 -2.0356369e-08 -1.4956075e-06 -2.0356369e-08
16.259905 -3.6715901e-06 -2.1936909e-08 -1.4848289e-06 -2.0051625e-08 -1.4848289e-06 -2.0051625e-08
16.317908 -3.6453964e-06 -2.1607681e-08 -1.4741654e-06 -1.9750691e-08 -1.4741654e-06 -1.9750691e-08
16.375911 -3.6194811e-06 -2.1282558e-08 -1.4636156e-06 -1.945351e-08 -1.4636156e-06 -1.945351e-08
16.433915 -3.5938403e-06 -2.096148e-08 -1.4531779e-06 -1.9160025e-08 -1.4531779e-06 -1.9160025e-08
16.491918 -3.5684699e-06 -2.0644382e-08 -1.4428503e-06 -1.8870179e-08 -1.4428503e-06 -1.8870179e-08
16.549921 -3.5433665e-06 -2.0331208e-08 -1.4326318e-06 -1.8583919e-08 -1.4326318e-06 -1.8583919e-08
16.607924 -3.5185259e-06 -2.0021898e-08 -1.4225204e-06 -1.8301192e-08 -1.4225204e-06 -1.8301192e-08
16.665927 -3.4939447e-06 -1.9720507e-08 -1.4125148e-06 -1.8025703e-08 -1.4125148e-06 -1.8025703e-08
16.72393 -3.4696194e-06 -1.9451384e-08 -1.4026137e-06 -1.7779708e-08 -1.4026137e-06 -1.7779708e-08
16.781934 -3.4455463e-06 -1.9197857e-08 -1.3928155e-06 -1.7547969e-08 -1.3928155e-06 -1.7547969e-08
16.839937 -3.4217222e-06 -1.8947355e-08 -1.3831189e-06 -1.7318996e-08 -1.3831189e-06 -1.7318996e-08
16.89794 -3.3981433e-06 -1.8699833e-08 -1.3735223e-06 -1.7092746e-08 -1.3735223e-06 -1.7092746e-08
16.955943 -3.3748065e-06 -1.8455249e-08 -1.3640245e-06 -1.6869183e-08 -1.3640245e-06 -1.6869183e-08
17.013946 -3.3517082e-06 -1.8213561e-08 -1.3546239e-06 -1.6648265e-08 -1.3546239e-06 -1.6648265e-08
17.071949 -3.3288455e-06 -1.7974724e-08 -1.3453194e-06 -1.6429954e-08 -1.3453194e-06 -1.6429954e-08
17.129953 -3.3062151e-06 -1.7738701e-08 -1.3361098e-06 -1.6214215e-08 -1.3361098e-06 -1.6214215e-08
17.187956 -3.2838139e-06 -1.7505448e-08 -1.3269936e-06 -1.6001009e-08 -1.3269936e-06 -1.6001009e-08
17.245959 -3.2616387e-06 -1.7274926e-08 -1.3179696e-06 -1.5790298e-08 -1.3179696e-06 -1.5790298e-08
17.303962 -3.2396864e-06 -1.7047097e-08 -1.3090364e-06 -1.5582049e-08 -1.3090364e-06 -1.5582049e-08
17.361965 -3.2179543e-06 -1.6821922e-08 -1.3001931e-06 -1.5376226e-08 -1.3001931e-06 -1.5376226e-08
17.419968 -3.1964393e-06 -1.6599362e-08 -1.2914384e-06 -1.5172793e-08 -1.2914384e-06 -1.5172793e-08
17.477972 -3.1751386e-06 -1.6379382e-08 -1.2827711e-06 -1.4971718e-08 -1.2827711e-06 -1.4971718e-08
17.535975 -3.1540492e-06 -1.6161945e-08 -1.2741899e-06 -1.4772968e-08 -1.2741899e-06 -1.4772968e-08
17.593978 -3.1331685e-06 -1.5947013e-08 -1.2656938e-06 -1.4576508e-08 -1.2656938e-06 -1.4576508e-08
17.651981 -3.1124937e-06 -1.5734554e-08 -1.2572818e-06 -1.4382307e-08 -1.2572818e-06 -1.4382307e-08
17.709984 -3.0920221e-06 -1.5524531e-08 -1.2489526e-06 -1.4190334e-08 -1.2489526e-06 -1.4190334e-08
17.767987 -3.0717529e-06 -1.5316909e-08 -1.2407069e-06 -1.4000555e-08 -1.2407069e-06 -1.4000555e-08
17.825991 -3.0516956e-06 -1.5111658e-08 -1.2325547e-06 -1.3812944e-08 -1.2325547e-06 -1.3812944e-08
17.883994 -3.0318461e-06 -1.4908744e-08 -1.2244936e-06 -1.3627468e-08 -1.2244936e-06 -1.3627468e-08
17.941997 -3.0121891e-06 -1.4708132e-08 -1.2165107e-06 -1.3444097e-08 -1.2165107e-06 -1.3444097e-08
18.0 -2.992722e-06 -1.4509792e-08 -1.2086052e-06 -1.3262803e-08 -1.2086052e-06 -1.3262803e-08
